Country Name,Country Code,Year,Value
Portugal,PRT,2017,1.36861411643472
Paraguay,PRY,2017,3.60247741348943
West Bank and Gaza,PSE,2017,0.212570934228881
Pacific island small states,PSS,2017,1.58394248575813
Post-demographic dividend,PST,2017,1.73079959118887
Qatar,QAT,2017,0.394878914083005
Romania,ROU,2017,1.3390212110439
Russian Federation,RUS,2017,3.68332944412233
Rwanda,RWA,2017,8.27953672260832
South Asia,SAS,2017,4.52022867508868
Saudi Arabia,SAU,2017,-0.838194579675018
Sudan,SDN,2017,32.3516260968437
Senegal,SEN,2017,1.3181531484778
Singapore,SGP,2017,0.576260310166349
Solomon Islands,SLB,2017,0.488686760261083
Sierra Leone,SLE,2017,18.2215094003386
El Salvador,SLV,2017,1.0123540331558
San Marino,SMR,2017,1.01413313194508
Serbia,SRB,2017,3.13106248590115
Sub-Saharan Africa (excluding high income),SSA,2017,5.20971705914209
South Sudan,SSD,2017,187.851630279442
Sub-Saharan Africa,SSF,2017,5.19795180719179
Small states,SST,2017,1.63405189110426
Sao Tome and Principe,STP,2017,5.6902961992902
Suriname,SUR,2017,21.9969430173304
Slovak Republic,SVK,2017,1.31194588223228
Slovenia,SVN,2017,1.42910743319306
Sweden,SWE,2017,1.79449904665589
Eswatini,SWZ,2017,6.22137528933118
Sint Maarten (Dutch part),SXM,2017,2.19201010962985
Seychelles,SYC,2017,2.85679575568437
Syrian Arab Republic,SYR,2017,18.0752696281771
Chad,TCD,2017,-1.53709962980849
East Asia & Pacific (IDA & IBRD countries),TEA,2017,2.88291164981212
Europe & Central Asia (IDA & IBRD countries),TEC,2017,3.13106248590115
Togo,TGO,2017,-0.981889868943119
Thailand,THA,2017,0.665631893135106
Latin America & the Caribbean (IDA & IBRD countries),TLA,2017,2.8227580554717
Timor-Leste,TLS,2017,0.557215537430361
Middle East & North Africa (IDA & IBRD countries),TMN,2017,5.30884839565844
Tonga,TON,2017,7.51706283551115
South Asia (IDA & IBRD),TSA,2017,4.52022867508868
Sub-Saharan Africa (IDA & IBRD countries),TSS,2017,5.19795180719179
Trinidad and Tobago,TTO,2017,1.88038440183532
Tunisia,TUN,2017,5.30884839565844
Turkiye,TUR,2017,11.1443110840765
Tanzania,TZA,2017,5.31871605228931
Uganda,UGA,2017,5.20971705914209
Ukraine,UKR,2017,14.4383227488749
Upper middle income,UMC,2017,3.3475783475784
Uruguay,URY,2017,6.2180938256186
United States,USA,2017,2.13011000365961
Uzbekistan,UZB,2017,13.8757425441635
St. Vincent and the Grenadines,VCT,2017,2.15333648840511
Viet Nam,VNM,2017,3.52025688811617
Vanuatu,VUT,2017,3.08452624403546
World,WLD,2017,2.25427651934813
Samoa,WSM,2017,1.74989677484705
Kosovo,XKX,2017,1.48823430592319
South Africa,ZAF,2017,5.18618655524149
Zambia,ZMB,2017,6.57731154205644
Zimbabwe,ZWE,2017,0.893962316050027
Aruba,ABW,2018,3.62604141352961
Africa Eastern and Southern,AFE,2018,4.72080474200535
Afghanistan,AFG,2018,0.626149149168847
Africa Western and Central,AFW,2018,1.78404994832039
Angola,AGO,2018,19.6289379701521
Albania,ALB,2018,2.02805963071135
Arab World,ARB,2018,2.45814158007532
United Arab Emirates,ARE,2018,3.06863379251997
Armenia,ARM,2018,2.52023382001638
Antigua and Barbuda,ATG,2018,1.20715793367008
Australia,AUS,2018,1.91140094445691
Austria,AUT,2018,1.9983798142954
Azerbaijan,AZE,2018,2.26854690373999
Burundi,BDI,2018,-2.81469807668465
Belgium,BEL,2018,2.05316499865186
Benin,BEN,2018,0.919170717886054
Burkina Faso,BFA,2018,1.95594302672523
Bangladesh,BGD,2018,5.54362139486476
Bulgaria,BGR,2018,2.81454473824829
Bahrain,BHR,2018,2.08766938046978
"Bahamas, The",BHS,2018,2.26586346678736
Bosnia and Herzegovina,BIH,2018,1.41710814018034
Belarus,BLR,2018,4.87230220550684
Belize,BLZ,2018,0.269982622646335
Bolivia,BOL,2018,2.27205987230155
Brazil,BRA,2018,3.66485028376729
Barbados,BRB,2018,3.67381410406801
Brunei Darussalam,BRN,2018,1.02505179290212
Bhutan,BTN,2018,2.72396386183713
Botswana,BWA,2018,3.23801558947715
Central African Republic,CAF,2018,1.61215686991555
Canada,CAN,2018,2.26822567248103
Central Europe and the Baltics,CEB,2018,2.53445424186598
Switzerland,CHE,2018,0.936335464113563
Chile,CHL,2018,2.43488981353057
China,CHN,2018,2.07479039965576
Cote d'Ivoire,CIV,2018,0.359409031380677
Cameroon,CMR,2018,1.0688581131292
"Congo, Rep.",COG,2018,1.15277896375523
Colombia,COL,2018,3.24056932930569
Cabo Verde,CPV,2018,1.25699566690509
Costa Rica,CRI,2018,2.22111461526581
Caribbean small states,CSS,2018,1.24500040905268
Curacao,CUW,2018,2.58368756641814
Cyprus,CYP,2018,1.43549119531759
Czechia,CZE,2018,2.14949494949493
Germany,DEU,2018,1.73216879766942
Djibouti,DJI,2018,0.14797084987711
Dominica,DMA,2018,0.98919111918989
Denmark,DNK,2018,0.813609467455631
Dominican Republic,DOM,2018,3.56443426013508
Algeria,DZA,2018,4.26999020467084
East Asia & Pacific (excluding high income),EAP,2018,3.1983464156241
Early-demographic dividend,EAR,2018,3.95721831216162
East Asia & Pacific,EAS,2018,2.368549058067
Europe & Central Asia (excluding high income),ECA,2018,2.56572880132719
Europe & Central Asia,ECS,2018,2.01321972250337
Ecuador,ECU,2018,-0.224103246005552
"Egypt, Arab Rep.",EGY,2018,14.4014657807422
Euro area,EMU,2018,1.6892396580413
Spain,ESP,2018,1.6749813686379
Estonia,EST,2018,3.43632688420446
Ethiopia,ETH,2018,13.8330356586661
European Union,EUU,2018,1.7386086198818
Fragile and conflict affected situations,FCS,2018,2.96760366004456
Finland,FIN,2018,1.08382098409305
Fiji,FJI,2018,4.08147637644526
France,FRA,2018,1.85081508315502
"Micronesia, Fed. Sts.",FSM,2018,1.49840023593737
Gabon,GAB,2018,4.74906652083221
United Kingdom,GBR,2018,2.29283990345938
Georgia,GEO,2018,2.6152447139767
Ghana,GHA,2018,7.80876516610703
Guinea,GIN,2018,9.82761701259191
"Gambia, The",GMB,2018,6.52096823946573
Guinea-Bissau,GNB,2018,0.381324702791081
Equatorial Guinea,GNQ,2018,1.06007410662171
Greece,GRC,2018,0.62562141345364
Grenada,GRD,2018,0.804102313277033
Guatemala,GTM,2018,3.75186186704516
Guyana,GUY,2018,1.28284288443528
High income,HIC,2018,1.85081508315502
"Hong Kong SAR, China",HKG,2018,2.40613432046534
Honduras,HND,2018,4.34734937777528
Heavily indebted poor countries (HIPC),HPC,2018,3.06735996058356
Croatia,HRV,2018,1.50012501041756
Haiti,HTI,2018,12.4814111170435
Hungary,HUN,2018,2.85024792594646
IBRD only,IBD,2018,3.21605383144587
IDA & IBRD total,IBT,2018,3.13285318810383
IDA total,IDA,2018,2.96760366004456
IDA blend,IDB,2018,2.63647201015892
Indonesia,IDN,2018,3.1983464156241
IDA only,IDX,2018,3.01748181031406
India,IND,2018,3.9388264669163
Ireland,IRL,2018,0.471130713712916
"Iran, Islamic Rep.",IRN,2018,18.0141183371874
Iraq,IRQ,2018,0.367441488936849
Iceland,ISL,2018,2.68291768267392
Israel,ISR,2018,0.794075660242718
Italy,ITA,2018,1.13748763600391
Jamaica,JAM,2018,3.73663882152163
Jordan,JOR,2018,4.46231108475481
Japan,JPN,2018,0.989094598021848
Kazakhstan,KAZ,2018,6.16366247577751
Kenya,KEN,2018,4.6898064677633
Kyrgyz Republic,KGZ,2018,1.54266145238436
Cambodia,KHM,2018,2.45908515380146
Kiribati,KIR,2018,0.564030491493476
St. Kitts and Nevis,KNA,2018,-1.03712214131572
"Korea, Rep.",KOR,2018,1.47583935002645
Kuwait,KWT,2018,0.543133148199567
Latin America & Caribbean (excluding high income),LAC,2018,2.78235709149245
Lao PDR,LAO,2018,2.04039266890201
Lebanon,LBN,2018,6.07698907889607
Liberia,LBR,2018,23.5635148953742
Libya,LBY,2018,13.1702038536721
St. Lucia,LCA,2018,1.93561893150602
Latin America & Caribbean,LCN,2018,2.32414485367921
Least developed countries: UN classification,LDC,2018,3.47796666914955
Low income,LIC,2018,2.96760366004456
Sri Lanka,LKA,2018,2.135037737132
Lower middle income,LMC,2018,4.0611633875107
Low & middle income,LMY,2018,3.23929245939142
Lesotho,LSO,2018,4.7518030162474
Late-demographic dividend,LTE,2018,2.47446347118434
Lithuania,LTU,2018,2.69792779208394
Luxembourg,LUX,2018,1.5281952430738
Latvia,LVA,2018,2.53445424186598
"Macao SAR, China",MAC,2018,3.00446293166938
Morocco,MAR,2018,1.80391671141896
Moldova,MDA,2018,3.04505397337058
Madagascar,MDG,2018,8.59422958870476
Maldives,MDV,2018,-0.133373386117595
Middle East & North Africa,MEA,2018,1.94579304594437
Mexico,MEX,2018,4.89935015356551
Middle income,MIC,2018,3.24056932930569
North Macedonia,MKD,2018,1.45831298507117
Mali,MLI,2018,0.299546507387934
Malta,MLT,2018,1.15782362451517
Myanmar,MMR,2018,6.87232865662935
Middle East & North Africa (excluding high income),MNA,2018,4.36615064471282
Montenegro,MNE,2018,2.611223782638
Mongolia,MNG,2018,6.82424790145522
Mozambique,MOZ,2018,3.91133439990729
Mauritania,MRT,2018,3.06735996058356
Mauritius,MUS,2018,3.21605383144587
Malawi,MWI,2018,12.420178108921
Malaysia,MYS,2018,0.884709160571235
North America,NAC,2018,2.3554044847046
Namibia,NAM,2018,4.29159105337875
Niger,NER,2018,2.96760366004456
Nigeria,NGA,2018,12.0951065173432
Nicaragua,NIC,2018,4.94723728039886
Netherlands,NLD,2018,1.7034979474447
Norway,NOR,2018,2.76483134528788
Nepal,NPL,2018,4.0611633875107
New Zealand,NZL,2018,1.59829703801696
OECD members,OED,2018,1.93246812286359
Oman,OMN,2018,0.889312370970404
Other small states,OSS,2018,2.611223782638
Pakistan,PAK,2018,5.07805725868917
Panama,PAN,2018,0.761578359399944
Peru,PER,2018,1.50915423024742
Philippines,PHL,2018,5.30934661627707
Palau,PLW,2018,2.10970464135017
Papua New Guinea,PNG,2018,4.37448921453162
Poland,POL,2018,1.81295156542679
Pre-demographic dividend,PRE,2018,2.96760366004456
Portugal,PRT,2018,0.993715683468326
Paraguay,PRY,2018,3.97561015740694
West Bank and Gaza,PSE,2018,-0.195107773730735
Pacific island small states,PSS,2018,2.89621932270297
Post-demographic dividend,PST,2018,1.7386086198818
Qatar,QAT,2018,0.255815382724408
Romania,ROU,2018,4.62548443137779
Russian Federation,RUS,2018,2.87829723647884
Rwanda,RWA,2018,-0.311210160390699
South Asia,SAS,2018,3.33139516437672
Saudi Arabia,SAU,2018,2.45814158007532
Sudan,SDN,2018,63.2925073455888
Senegal,SEN,2018,0.460985642464282
Singapore,SGP,2018,0.43862011844684
Solomon Islands,SLB,2018,3.46147484973729
Sierra Leone,SLE,2018,16.0295447693699
El Salvador,SLV,2018,1.09033000581892
San Marino,SMR,2018,1.16333522293158
Serbia,SRB,2018,1.95984076293801
Sub-Saharan Africa (excluding high income),SSA,2018,4.27462198610545
South Sudan,SSD,2018,83.5015294921999
Sub-Saharan Africa,SSF,2018,4.09297819300637
Small states,SST,2018,2.10970464135017
Sao Tome and Principe,STP,2018,7.86859628873909
Slovak Republic,SVK,2018,2.51403712883812
Slovenia,SVN,2018,1.7386086198818
Sweden,SWE,2018,1.95353530127028
Eswatini,SWZ,2018,4.81506167461513
Seychelles,SYC,2018,3.70291839111568
Syrian Arab Republic,SYR,2018,0.940983843906769
Chad,TCD,2018,4.27462198610545
East Asia & Pacific (IDA & IBRD countries),TEA,2018,2.91740921289151
Europe & Central Asia (IDA & IBRD countries),TEC,2018,2.611223782638
Togo,TGO,2018,0.927755426457183
Thailand,THA,2018,1.06389754183015
Latin America & the Caribbean (IDA & IBRD countries),TLA,2018,2.29810236299038
Timor-Leste,TLS,2018,2.63647201015892
Middle East & North Africa (IDA & IBRD countries),TMN,2018,4.46231108475481
Tonga,TON,2018,5.03209691984874
South Asia (IDA & IBRD),TSA,2018,3.33139516437672
Sub-Saharan Africa (IDA & IBRD countries),TSS,2018,4.09297819300637
Trinidad and Tobago,TTO,2018,1.01856930188822
Tunisia,TUN,2018,7.30759176031652
Turkiye,TUR,2018,16.3324638988928
Tanzania,TZA,2018,3.49445848856181
Uganda,UGA,2018,2.61601190952274
Ukraine,UKR,2018,10.9518559353178
Upper middle income,UMC,2018,2.83014934367364
Uruguay,URY,2018,7.60653360377047
United States,USA,2018,2.44258329692817
Uzbekistan,UZB,2018,17.5241796514055
St. Vincent and the Grenadines,VCT,2018,2.32414485367921
Viet Nam,VNM,2018,3.53962805942641
Vanuatu,VUT,2018,2.33096379566866
World,WLD,2018,2.44258329692817
Samoa,WSM,2018,4.19745888663752
Kosovo,XKX,2018,1.05379773654991
South Africa,ZAF,2018,4.50987264867388
Zambia,ZMB,2018,7.4945719272852
Zimbabwe,ZWE,2018,10.6188658669575
Aruba,ABW,2019,4.25746204335428
Africa Eastern and Southern,AFE,2019,4.64496717329569
Afghanistan,AFG,2019,2.30237251516834
Africa Western and Central,AFW,2019,1.98309228487231
Angola,AGO,2019,17.080954143438
Albania,ALB,2019,1.41109078954251
Arab World,ARB,2019,1.09184802655856
United Arab Emirates,ARE,2019,-1.93108114782173
Armenia,ARM,2019,1.44344660770698
Antigua and Barbuda,ATG,2019,1.43135598182984
Australia,AUS,2019,1.61076787290379
Austria,AUT,2019,1.53089564152644
Azerbaijan,AZE,2019,2.61057182799215
Burundi,BDI,2019,-0.686772170797359
Belgium,BEL,2019,1.43681956996429
Benin,BEN,2019,0.732849371240975
Burkina Faso,BFA,2019,-3.2333893398333
Bangladesh,BGD,2019,5.59199639930629
Bulgaria,BGR,2019,3.10372944796781
Bahrain,BHR,2019,1.00582004702137
"Bahamas, The",BHS,2019,2.49123527368046
Bosnia and Herzegovina,BIH,2019,0.56278215406123
Belarus,BLR,2019,5.59815595039854
Belize,BLZ,2019,0.187069385181424
Bolivia,BOL,2019,1.83954504969026
Brazil,BRA,2019,3.73297621216894
Barbados,BRB,2019,4.10028964518461
Brunei Darussalam,BRN,2019,-0.390522069165529
Bhutan,BTN,2019,2.72643037388832
Botswana,BWA,2019,2.77286442863321
Central African Republic,CAF,2019,2.68537355266787
Canada,CAN,2019,1.94926902411593
Central Europe and the Baltics,CEB,2019,2.66456133425431
Switzerland,CHE,2019,0.362886179940614
Chile,CHL,2019,2.55754475703327
China,CHN,2019,2.89923416358227
Cote d'Ivoire,CIV,2019,-1.10686343994188
Cameroon,CMR,2019,2.45280214062732
"Congo, Rep.",COG,2019,2.20607305781525
Colombia,COL,2019,3.52301932741447
Cabo Verde,CPV,2019,1.10666674296063
Costa Rica,CRI,2019,2.09604635327807
Caribbean small states,CSS,2019,1.17221285357721
Curacao,CUW,2019,2.62220783425059
Cyprus,CYP,2019,0.250370996758493
Czechia,CZE,2019,2.8478759591805
Germany,DEU,2019,1.44565976888253
Djibouti,DJI,2019,3.31925372703827
Dominica,DMA,2019,1.50462353858141
Denmark,DNK,2019,0.75813157251162
Dominican Republic,DOM,2019,1.81060377042959
Algeria,DZA,2019,1.95176821052892
East Asia & Pacific (excluding high income),EAP,2019,1.94257500833107
Early-demographic dividend,EAR,2019,2.75980873474443
East Asia & Pacific,EAS,2019,1.70397863236265
Europe & Central Asia (excluding high income),ECA,2019,2.64328192719554
Europe & Central Asia,ECS,2019,1.76373586528842
Ecuador,ECU,2019,0.266012515466155
"Egypt, Arab Rep.",EGY,2019,9.15279959324804
Euro area,EMU,2019,1.44123966942341
Spain,ESP,2019,0.699518994458739
Estonia,EST,2019,2.27725931243522
Ethiopia,ETH,2019,15.8096321719344
European Union,EUU,2019,1.63052260754344
Fragile and conflict affected situations,FCS,2019,2.45280214062732
Finland,FIN,2019,1.02409392963431
Fiji,FJI,2019,1.77310182460282
France,FRA,2019,1.10825492288294
"Micronesia, Fed. Sts.",FSM,2019,1.92385170787923
Gabon,GAB,2019,2.46456756151187
United Kingdom,GBR,2019,1.73810460086513
Georgia,GEO,2019,4.85289821696723
Ghana,GHA,2019,7.14364003330857
Guinea,GIN,2019,9.47001039253012
"Gambia, The",GMB,2019,7.11567625631192
Guinea-Bissau,GNB,2019,0.24660026814783
Equatorial Guinea,GNQ,2019,1.53027528964189
Greece,GRC,2019,0.253007522038157
Grenada,GRD,2019,0.598149764736022
Guatemala,GTM,2019,3.69998398008598
Guyana,GUY,2019,2.08723089162013
High income,HIC,2019,1.61076787290379
"Hong Kong SAR, China",HKG,2019,2.88320853773996
Honduras,HND,2019,4.36587159819267
Heavily indebted poor countries (HIPC),HPC,2019,2.80270307928111
Croatia,HRV,2019,0.771820346498019
Haiti,HTI,2019,18.7037825672506
Hungary,HUN,2019,3.33858635382008
IBRD only,IBD,2019,2.55754475703327
IDA & IBRD total,IBT,2019,2.6806827895334
IDA total,IDA,2019,2.72643037388832
IDA blend,IDB,2019,2.20607305781525
Indonesia,IDN,2019,3.03058664969487
IDA only,IDX,2019,2.83514555687506
India,IND,2019,3.72950573539129
Ireland,IRL,2019,0.937842961189274
"Iran, Islamic Rep.",IRN,2019,39.9073455697784
Iraq,IRQ,2019,-0.198965380023928
Iceland,ISL,2019,3.01397179156053
Israel,ISR,2019,0.84978312826417
Italy,ITA,2019,0.611246943765304
Jamaica,JAM,2019,3.90510000865872
Jordan,JOR,2019,0.761514047265601
Japan,JPN,2019,0.46877615938395
Kazakhstan,KAZ,2019,5.33356098916669
Kenya,KEN,2019,5.23963795764792
Kyrgyz Republic,KGZ,2019,1.13362257718804
Cambodia,KHM,2019,1.94257500833107
Kiribati,KIR,2019,-1.81307995302947
St. Kitts and Nevis,KNA,2019,-0.329562063663977
"Korea, Rep.",KOR,2019,0.383000303608136
Kuwait,KWT,2019,1.09184802655856
Latin America & Caribbean (excluding high income),LAC,2019,2.17408413342917
Lao PDR,LAO,2019,3.32255881256925
Lebanon,LBN,2019,3.00538949390383
Liberia,LBR,2019,26.9662760197878
Libya,LBY,2019,-2.16217883470595
St. Lucia,LCA,2019,0.539087559191757
Latin America & Caribbean,LCN,2019,2.25212191358027
Least developed countries: UN classification,LDC,2019,3.32090626980376
Low income,LIC,2019,2.867588034469
Sri Lanka,LKA,2019,3.52839358231811
Lower middle income,LMC,2019,3.31925372703827
Low & middle income,LMY,2019,2.74176382475803
Lesotho,LSO,2019,5.18708359197982
Late-demographic dividend,LTE,2019,2.16176258133054
Lithuania,LTU,2019,2.33450937988027
Luxembourg,LUX,2019,1.74332075653848
Latvia,LVA,2019,2.81140920075615
"Macao SAR, China",MAC,2019,2.75193081051982
Morocco,MAR,2019,0.303386036590383
Moldova,MDA,2019,4.83778351428722
Madagascar,MDG,2019,5.61051441492365
Maldives,MDV,2019,0.220029731065383
Middle East & North Africa,MEA,2019,1.04883403678997
Mexico,MEX,2019,3.63596142127046
Middle income,MIC,2019,2.67599202639893
North Macedonia,MKD,2019,0.766439573459716
Mali,MLI,2019,-1.65826694846365
Malta,MLT,2019,1.6420600176894
Myanmar,MMR,2019,8.82506696804558
Middle East & North Africa (excluding high income),MNA,2019,2.47857885221637
Montenegro,MNE,2019,0.361563704540767
Mongolia,MNG,2019,7.30106953550723
Mozambique,MOZ,2019,2.80270307928111
Mauritania,MRT,2019,2.30009262117937
Mauritius,MUS,2019,0.405655190309553
Malawi,MWI,2019,9.3708360560567
Malaysia,MYS,2019,0.662891865764326
North America,NAC,2019,1.88073954968807
Namibia,NAM,2019,3.72239414422695
Niger,NER,2019,-2.48979265070855
Nigeria,NGA,2019,11.3964223378115
Nicaragua,NIC,2019,5.37628990844126
Netherlands,NLD,2019,2.63369910249601
Norway,NOR,2019,2.16773003305402
Nepal,NPL,2019,5.56868547784929
New Zealand,NZL,2019,1.61963190184048
OECD members,OED,2019,1.74071267870181
Oman,OMN,2019,0.490815362820671
Other small states,OSS,2019,1.10666674296063
Pakistan,PAK,2019,10.5783618004555
Panama,PAN,2019,-0.355083821021245
Peru,PER,2019,2.25212191358027
Philippines,PHL,2019,2.39206534422404
Palau,PLW,2019,0.26737967914444
Papua New Guinea,PNG,2019,3.92867290939597
Poland,POL,2019,2.227478809383
Pre-demographic dividend,PRE,2019,2.45280214062732
Portugal,PRT,2019,0.338178410046034
Paraguay,PRY,2019,2.75709727562775
West Bank and Gaza,PSE,2019,1.58018333639455
Pacific island small states,PSS,2019,1.40719939417027
Post-demographic dividend,PST,2019,1.61963190184048
Qatar,QAT,2019,-0.666641124861147
Romania,ROU,2019,3.82785432599438
Russian Federation,RUS,2019,4.47036660760173
Rwanda,RWA,2019,3.34787655037648
South Asia,SAS,2019,3.6289496588547
Saudi Arabia,SAU,2019,-2.09333333333329
Sudan,SDN,2019,50.9940515002965
Senegal,SEN,2019,1.76011151192938
Singapore,SGP,2019,0.565260568780326
Solomon Islands,SLB,2019,1.63485544012247
Sierra Leone,SLE,2019,14.8049990906021
El Salvador,SLV,2019,0.0753241350024612
San Marino,SMR,2019,0.472651967352852
Serbia,SRB,2019,1.84922984511086
Sub-Saharan Africa (excluding high income),SSA,2019,2.867588034469
South Sudan,SSD,2019,87.2413641500033
Sub-Saharan Africa,SSF,2019,2.83514555687506
Small states,SST,2019,1.17954334821808
Sao Tome and Principe,STP,2019,7.72024525213248
Slovak Republic,SVK,2019,2.66456133425431
Slovenia,SVN,2019,1.63052260754344
Sweden,SWE,2019,1.78415097403835
Eswatini,SWZ,2019,2.59801620311077
Seychelles,SYC,2019,1.80709400809982
Syrian Arab Republic,SYR,2019,13.4175653228571
Chad,TCD,2019,-0.971939175419317
East Asia & Pacific (IDA & IBRD countries),TEA,2019,1.93321335810515
Europe & Central Asia (IDA & IBRD countries),TEC,2019,2.67599202639893
Togo,TGO,2019,0.674652770077436
Thailand,THA,2019,0.706728601314311
Latin America & the Caribbean (IDA & IBRD countries),TLA,2019,2.0916386224491
Timor-Leste,TLS,2019,0.958812739703141
Middle East & North Africa (IDA & IBRD countries),TMN,2019,3.00538949390383
Tonga,TON,2019,1.17954334821808
South Asia (IDA & IBRD),TSA,2019,3.6289496588547
Sub-Saharan Africa (IDA & IBRD countries),TSS,2019,2.83514555687506
Trinidad and Tobago,TTO,2019,1.00054293027237
Tunisia,TUN,2019,6.72007532863799
