Country Name,Country Code,Year,Value
"Bahamas, The",BHS,2018,26.2195025285753
Bosnia and Herzegovina,BIH,2018,24.41012062718
Belarus,BLR,2018,28.0788096795291
Belize,BLZ,2018,16.5267633271558
Bermuda,BMU,2018,13.4097576009445
Bolivia,BOL,2018,20.5963525742054
Brazil,BRA,2018,15.0950416289449
Brunei Darussalam,BRN,2018,41.0665956379282
Bhutan,BTN,2018,54.0155173693854
Botswana,BWA,2018,25.902879643882
Central African Republic,CAF,2018,26.0
Canada,CAN,2018,23.3773111619236
Central Europe and the Baltics,CEB,2018,23.2209363208523
Switzerland,CHE,2018,25.7344532320312
Chile,CHL,2018,24.2030784241886
China,CHN,2018,43.7934751722352
Cote d'Ivoire,CIV,2018,22.2527904990641
Cameroon,CMR,2018,19.5380296351056
"Congo, Dem. Rep.",COD,2018,20.600959616347
"Congo, Rep.",COG,2018,29.5270088622039
Colombia,COL,2018,21.1954755611258
Comoros,COM,2018,14.8680929255808
Cabo Verde,CPV,2018,27.486159184509
Costa Rica,CRI,2018,18.3698605660091
Cuba,CUB,2018,12.0339786668668
Curacao,CUW,2018,41.0673551203898
Cyprus,CYP,2018,18.9464656052082
Czechia,CZE,2018,25.6426079021172
Germany,DEU,2018,21.4705359458837
Djibouti,DJI,2018,2.78696996006238
Dominica,DMA,2018,32.7042219670468
Denmark,DNK,2018,22.5323146804877
Dominican Republic,DOM,2018,25.7956709184659
Algeria,DZA,2018,46.4568594962626
East Asia & Pacific (excluding high income),EAP,2018,41.6214069177584
Early-demographic dividend,EAR,2018,27.7070366338661
East Asia & Pacific,EAS,2018,35.8102322839873
Europe & Central Asia (excluding high income),ECA,2018,27.3741041578745
Europe & Central Asia,ECS,2018,21.9693678942642
Ecuador,ECU,2018,22.5404391233328
"Egypt, Arab Rep.",EGY,2018,18.7090137585187
Euro area,EMU,2018,21.5464723437532
Spain,ESP,2018,20.7061758213476
Estonia,EST,2018,27.8503992212561
Ethiopia,ETH,2018,34.7288171877819
European Union,EUU,2018,21.8284773627663
Finland,FIN,2018,25.7234643496259
Fiji,FJI,2018,21.0488574596384
France,FRA,2018,22.6115738942638
Faroe Islands,FRO,2018,29.7112462006079
Gabon,GAB,2018,19.2582324284114
United Kingdom,GBR,2018,18.1814464871133
Georgia,GEO,2018,27.9262958963283
Ghana,GHA,2018,21.7093349999065
Guinea,GIN,2018,19.5473148183264
"Gambia, The",GMB,2018,20.8784242569263
Guinea-Bissau,GNB,2018,19.0498175705889
Equatorial Guinea,GNQ,2018,12.5014966275534
Greece,GRC,2018,12.9530537485632
Greenland,GRL,2018,21.7411808603811
Guatemala,GTM,2018,13.7904235788189
High income,HIC,2018,22.6260301807224
"Hong Kong SAR, China",HKG,2018,21.9946611253535
Honduras,HND,2018,26.572086282814
Heavily indebted poor countries (HIPC),HPC,2018,25.836309073408
Croatia,HRV,2018,22.4766293691756
Haiti,HTI,2018,16.0510920039064
Hungary,HUN,2018,26.8091957191499
IBRD only,IBD,2018,33.5386987015567
IDA & IBRD total,IBT,2018,33.3108194942346
IDA total,IDA,2018,29.0769922792566
Indonesia,IDN,2018,34.5705858319708
IDA only,IDX,2018,30.065205342366
India,IND,2018,32.3432182154485
Ireland,IRL,2018,28.197121467923
"Iran, Islamic Rep.",IRN,2018,33.2091237993156
Iraq,IRQ,2018,17.5854705162866
Iceland,ISL,2018,22.1094122903994
Israel,ISR,2018,24.2048362138079
Italy,ITA,2018,18.6608716078644
Jamaica,JAM,2018,23.3115188992384
Jordan,JOR,2018,24.3624336974922
Japan,JPN,2018,25.6417143090178
Kazakhstan,KAZ,2018,25.258212709599
Kenya,KEN,2018,19.3759862497025
Kyrgyz Republic,KGZ,2018,36.0166291525462
Cambodia,KHM,2018,30.7394192448512
Kiribati,KIR,2018,18.9694367403505
"Korea, Rep.",KOR,2018,31.487184177201
Kuwait,KWT,2018,25.546956355086
Latin America & Caribbean (excluding high income),LAC,2018,18.6806324989582
Lebanon,LBN,2018,22.4871034019622
Libya,LBY,2018,15.1337630488594
Latin America & Caribbean,LCN,2018,19.1815341927596
Least developed countries: UN classification,LDC,2018,29.286222527954
Low income,LIC,2018,24.595244482413
Sri Lanka,LKA,2018,38.0567747739537
Lower middle income,LMC,2018,30.3148181404893
Low & middle income,LMY,2018,34.4059835776016
Lesotho,LSO,2018,21.4472792170962
Late-demographic dividend,LTE,2018,35.5330231400824
Lithuania,LTU,2018,22.4066386338902
Luxembourg,LUX,2018,17.0446882898009
Latvia,LVA,2018,23.8742877736126
"Macao SAR, China",MAC,2018,17.2476640024061
Morocco,MAR,2018,32.1395672992051
Moldova,MDA,2018,26.5918106703471
Madagascar,MDG,2018,20.7029752410218
Maldives,MDV,2018,48.9701778072838
Middle East & North Africa,MEA,2018,27.0111244068822
Mexico,MEX,2018,23.47749306333
Marshall Islands,MHL,2018,22.6444090909091
Middle income,MIC,2018,34.5127630291583
North Macedonia,MKD,2018,32.3288110664903
Mali,MLI,2018,20.4579791411227
Malta,MLT,2018,19.6533495979677
Middle East & North Africa (excluding high income),MNA,2018,27.6470779941032
Montenegro,MNE,2018,31.914851183647
Mongolia,MNG,2018,39.3779275132102
Mozambique,MOZ,2018,45.9807658182121
Mauritania,MRT,2018,46.449713018719
Mauritius,MUS,2018,18.8728259543603
Malaysia,MYS,2018,23.8974199608763
North America,NAC,2018,21.7057845906677
Namibia,NAM,2018,14.9163471003735
Niger,NER,2018,28.9187722247215
Nicaragua,NIC,2018,24.0744255306724
Netherlands,NLD,2018,20.4804432515785
Norway,NOR,2018,27.7268430380858
Nepal,NPL,2018,39.5478003347409
New Zealand,NZL,2018,23.9332011640478
OECD members,OED,2018,22.6055309891321
Oman,OMN,2018,31.675193269668
Other small states,OSS,2018,28.173990575167
Pakistan,PAK,2018,17.0682914767895
Panama,PAN,2018,41.1990909588856
Peru,PER,2018,21.3111751422932
Philippines,PHL,2018,27.1505820418594
Palau,PLW,2018,28.5765942443592
Poland,POL,2018,21.443880969665
Puerto Rico,PRI,2018,15.3314097630601
Portugal,PRT,2018,18.5247214985093
Paraguay,PRY,2018,22.7820847953337
West Bank and Gaza,PSE,2018,28.3265546858681
Pacific island small states,PSS,2018,22.8941466473345
Post-demographic dividend,PST,2018,22.4125982991773
French Polynesia,PYF,2018,27.4598586301122
Qatar,QAT,2018,40.6591002641156
Romania,ROU,2018,22.8848270580746
Russian Federation,RUS,2018,21.9180891512463
Rwanda,RWA,2018,22.3221933243073
South Asia,SAS,2018,31.0926938483234
Saudi Arabia,SAU,2018,26.1230627629982
Sudan,SDN,2018,9.9893502376745
Senegal,SEN,2018,32.6479409412239
Singapore,SGP,2018,24.7482388274494
Solomon Islands,SLB,2018,19.1381712604401
Sierra Leone,SLE,2018,15.6172570458345
El Salvador,SLV,2018,18.3715366715538
San Marino,SMR,2018,20.6091867014135
Somalia,SOM,2018,16.1102546826361
Serbia,SRB,2018,22.4992604945944
Sub-Saharan Africa (excluding high income),SSA,2018,23.3555598713185
Sub-Saharan Africa,SSF,2018,23.3560244928411
Small states,SST,2018,27.9178053813585
Slovak Republic,SVK,2018,24.2014212638106
Slovenia,SVN,2018,21.5608446841882
Sweden,SWE,2018,25.3084848300209
Seychelles,SYC,2018,21.9869866164983
Chad,TCD,2018,20.8675303023216
East Asia & Pacific (IDA & IBRD countries),TEA,2018,41.6212993004173
Europe & Central Asia (IDA & IBRD countries),TEC,2018,23.8508202837553
Togo,TGO,2018,19.1358467370146
Thailand,THA,2018,25.2195901594439
Tajikistan,TJK,2018,37.2634366837792
Latin America & the Caribbean (IDA & IBRD countries),TLA,2018,19.3720558072272
Timor-Leste,TLS,2018,35.9232516227947
Middle East & North Africa (IDA & IBRD countries),TMN,2018,27.6392755656611
Tonga,TON,2018,23.9263219399776
South Asia (IDA & IBRD),TSA,2018,31.0926938483235
Sub-Saharan Africa (IDA & IBRD countries),TSS,2018,23.3560244928411
Trinidad and Tobago,TTO,2018,22.2020465029465
Tunisia,TUN,2018,22.9657787946241
Turkiye,TUR,2018,29.4582364195468
Tanzania,TZA,2018,38.3765744836496
Uganda,UGA,2018,24.3285989781833
Ukraine,UKR,2018,18.5883388544006
Upper middle income,UMC,2018,35.4874116787197
Uruguay,URY,2018,14.8533992820702
United States,USA,2018,21.5690729259474
Uzbekistan,UZB,2018,34.9925116035955
Viet Nam,VNM,2018,32.0195029024333
Vanuatu,VUT,2018,26.8001032032707
World,WLD,2018,26.5941708087367
Samoa,WSM,2018,33.1401642944483
Kosovo,XKX,2018,36.2945421291487
South Africa,ZAF,2018,16.1705829786619
Zambia,ZMB,2018,38.5885582970003
Zimbabwe,ZWE,2018,14.1483062432065
Aruba,ABW,2019,22.4385043629328
Africa Eastern and Southern,AFE,2019,21.5388071925572
Angola,AGO,2019,17.7122552404386
Albania,ALB,2019,25.2875354871838
Arab World,ARB,2019,27.1309732553766
United Arab Emirates,ARE,2019,24.0692780423757
Argentina,ARG,2019,14.2100303992191
Armenia,ARM,2019,17.4085294108567
Australia,AUS,2019,23.391288227558
Austria,AUT,2019,25.5090080970816
Azerbaijan,AZE,2019,20.3077798481492
Burundi,BDI,2019,14.1287000005288
Belgium,BEL,2019,24.6756822316808
Benin,BEN,2019,25.6298005790604
Burkina Faso,BFA,2019,19.7578680144889
Bangladesh,BGD,2019,32.2137331126266
Bulgaria,BGR,2019,20.6958565853763
Bahrain,BHR,2019,35.6238164124145
"Bahamas, The",BHS,2019,26.251133203239
Bosnia and Herzegovina,BIH,2019,24.8437950565657
Belarus,BLR,2019,29.1497194430425
Belize,BLZ,2019,16.8529916677134
Bermuda,BMU,2019,14.7485170334877
Bolivia,BOL,2019,19.875010901565
Brazil,BRA,2019,15.5167907998924
Brunei Darussalam,BRN,2019,38.6777535789145
Bhutan,BTN,2019,46.0853579383855
Botswana,BWA,2019,30.8204405592326
Central African Republic,CAF,2019,26.0
Canada,CAN,2019,23.0424241743147
Central Europe and the Baltics,CEB,2019,23.1994702482876
Switzerland,CHE,2019,26.4377929043745
Chile,CHL,2019,24.9390098912825
China,CHN,2019,43.2511056433479
Cote d'Ivoire,CIV,2019,21.9899384954404
Cameroon,CMR,2019,18.9346454960496
"Congo, Dem. Rep.",COD,2019,20.5945396795345
"Congo, Rep.",COG,2019,25.9000965433665
Colombia,COL,2019,21.3806095458027
Comoros,COM,2019,12.7348062616273
Cabo Verde,CPV,2019,23.4319738651901
Costa Rica,CRI,2019,16.0640851994464
Cuba,CUB,2019,11.494997466827
Cyprus,CYP,2019,19.4941688880243
Czechia,CZE,2019,26.171850655873
Germany,DEU,2019,21.3000724211289
Djibouti,DJI,2019,2.28153184175493
Denmark,DNK,2019,21.8859998750194
Dominican Republic,DOM,2019,26.0048235067757
Algeria,DZA,2019,44.6295617875004
East Asia & Pacific (excluding high income),EAP,2019,40.9134532901888
Early-demographic dividend,EAR,2019,26.7973258000838
East Asia & Pacific,EAS,2019,35.4129599508933
Europe & Central Asia (excluding high income),ECA,2019,24.942905607775
Europe & Central Asia,ECS,2019,22.4020206288903
Ecuador,ECU,2019,21.0492332374706
"Egypt, Arab Rep.",EGY,2019,20.0536097212294
Euro area,EMU,2019,22.3363776859779
Spain,ESP,2019,20.9088226144802
Estonia,EST,2019,26.356088071314
Ethiopia,ETH,2019,35.2639839212175
European Union,EUU,2019,22.4844464383307
Finland,FIN,2019,24.5675378797407
Fiji,FJI,2019,19.6476633342328
France,FRA,2019,23.0250733613606
Faroe Islands,FRO,2019,27.6135742909209
Gabon,GAB,2019,21.8987965722319
United Kingdom,GBR,2019,18.3786714033307
Georgia,GEO,2019,27.1682284921369
Ghana,GHA,2019,18.6472756161472
Guinea,GIN,2019,19.7285576989784
"Gambia, The",GMB,2019,24.6538431612228
Guinea-Bissau,GNB,2019,22.6566151089223
Equatorial Guinea,GNQ,2019,10.891703090741
Greece,GRC,2019,12.0996603246177
Greenland,GRL,2019,31.269509364495
Guatemala,GTM,2019,14.3298367176167
High income,HIC,2019,22.8733628454972
"Hong Kong SAR, China",HKG,2019,18.189947213062
Honduras,HND,2019,22.9677105146214
Heavily indebted poor countries (HIPC),HPC,2019,25.7172214825274
Croatia,HRV,2019,21.9617272387166
Haiti,HTI,2019,18.5362500202298
Hungary,HUN,2019,28.3929372513474
IBRD only,IBD,2019,32.9956408237761
IDA & IBRD total,IBT,2019,32.7470598241519
IDA total,IDA,2019,28.4859889388781
Indonesia,IDN,2019,33.7801423773992
IDA only,IDX,2019,29.8005911765729
India,IND,2019,30.0961975685688
Ireland,IRL,2019,53.7135535203871
"Iran, Islamic Rep.",IRN,2019,37.2993303178833
Iraq,IRQ,2019,22.7407245883586
Iceland,ISL,2019,20.6736408574095
Israel,ISR,2019,23.9945447822558
Italy,ITA,2019,18.3641315277239
Jamaica,JAM,2019,24.2690954889352
Jordan,JOR,2019,21.4133341743379
Japan,JPN,2019,25.7896961306359
Kazakhstan,KAZ,2019,27.6275749485747
Kenya,KEN,2019,19.3418324204191
Kyrgyz Republic,KGZ,2019,34.4462636342397
Cambodia,KHM,2019,31.3945541935104
Kiribati,KIR,2019,15.9071863932168
"Korea, Rep.",KOR,2019,31.4949336660816
Kuwait,KWT,2019,23.0019978940714
Latin America & Caribbean (excluding high income),LAC,2019,18.2527449271662
Lebanon,LBN,2019,12.3224742609761
Libya,LBY,2019,13.7553442934446
Latin America & Caribbean,LCN,2019,18.773717256327
Least developed countries: UN classification,LDC,2019,30.0005578708759
Low income,LIC,2019,25.7183251425003
Sri Lanka,LKA,2019,34.1087160591809
Lower middle income,LMC,2019,28.761737482923
Low & middle income,LMY,2019,33.7347575433527
Lesotho,LSO,2019,26.7945041312681
Late-demographic dividend,LTE,2019,35.7799020352006
Lithuania,LTU,2019,19.5803862338798
Luxembourg,LUX,2019,18.6929443935291
Latvia,LVA,2019,23.3384745378809
"Macao SAR, China",MAC,2019,14.140009897872
Morocco,MAR,2019,30.594933523466
Moldova,MDA,2019,25.1036618823408
Madagascar,MDG,2019,22.6840481290776
Maldives,MDV,2019,43.1611628797469
Middle East & North Africa,MEA,2019,27.8209207782102
Mexico,MEX,2019,22.1485426409257
Marshall Islands,MHL,2019,53.1513954486904
Middle income,MIC,2019,33.8278414688559
North Macedonia,MKD,2019,34.2601160992835
Mali,MLI,2019,22.5316826385994
Malta,MLT,2019,20.9693482893756
Middle East & North Africa (excluding high income),MNA,2019,28.0992653743753
Montenegro,MNE,2019,31.9777923076597
Mongolia,MNG,2019,35.591845156927
Mozambique,MOZ,2019,40.8461199313593
Mauritania,MRT,2019,40.5222920920855
Mauritius,MUS,2019,19.4359392940552
Malaysia,MYS,2019,21.0482403944815
North America,NAC,2019,21.770366070851
Namibia,NAM,2019,15.3291127102813
Niger,NER,2019,30.6723209374769
Nicaragua,NIC,2019,17.831075522926
Netherlands,NLD,2019,21.7580356895369
Norway,NOR,2019,29.611444403947
Nepal,NPL,2019,41.3787409098363
New Zealand,NZL,2019,23.6808790528515
OECD members,OED,2019,22.7145264811784
Oman,OMN,2019,26.8649178662351
Other small states,OSS,2019,26.9891863006835
Pakistan,PAK,2019,15.4996434687193
Panama,PAN,2019,38.0674659280543
Peru,PER,2019,20.8336395514866
Philippines,PHL,2019,26.4018084643226
Palau,PLW,2019,34.2474160758047
Poland,POL,2019,20.7076794491101
Puerto Rico,PRI,2019,15.3486659868501
Portugal,PRT,2019,18.76826598288
Paraguay,PRY,2019,21.6853116218616
West Bank and Gaza,PSE,2019,26.8012957072402
Pacific island small states,PSS,2019,23.561361487994
Post-demographic dividend,PST,2019,22.3943498964619
French Polynesia,PYF,2019,25.4985138057167
Qatar,QAT,2019,43.7354058408889
Romania,ROU,2019,24.252537482587
Russian Federation,RUS,2019,22.6615137722235
Rwanda,RWA,2019,27.0287152007204
South Asia,SAS,2019,29.326000500426
Saudi Arabia,SAU,2019,28.2955513197469
Sudan,SDN,2019,14.3050078362201
Senegal,SEN,2019,31.9656603434826
Singapore,SGP,2019,24.6067029800834
Solomon Islands,SLB,2019,22.695330210065
Sierra Leone,SLE,2019,16.0259388628865
El Salvador,SLV,2019,18.3447949008115
San Marino,SMR,2019,24.0244731514119
Somalia,SOM,2019,16.0795381552899
Serbia,SRB,2019,24.9266250234247
Sub-Saharan Africa (excluding high income),SSA,2019,22.9183358544019
Sub-Saharan Africa,SSF,2019,22.9196840183052
Small states,SST,2019,26.8277204856462
Slovak Republic,SVK,2019,24.0619105210669
Slovenia,SVN,2019,20.8345240702316
Sweden,SWE,2019,24.4595597883993
Seychelles,SYC,2019,22.0855945287218
Chad,TCD,2019,21.4134525838666
East Asia & Pacific (IDA & IBRD countries),TEA,2019,40.9134864601605
Europe & Central Asia (IDA & IBRD countries),TEC,2019,23.2573592984973
Togo,TGO,2019,18.6014498059603
Thailand,THA,2019,23.8147525746375
Tajikistan,TJK,2019,35.3886623401905
Latin America & the Caribbean (IDA & IBRD countries),TLA,2019,18.9708361657795
Timor-Leste,TLS,2019,26.7767825093046
Middle East & North Africa (IDA & IBRD countries),TMN,2019,28.1142665816221
Tonga,TON,2019,27.4240024518513
South Asia (IDA & IBRD),TSA,2019,29.326000500426
Sub-Saharan Africa (IDA & IBRD countries),TSS,2019,22.9196840183052
Trinidad and Tobago,TTO,2019,20.6145079286408
Tunisia,TUN,2019,19.8033167628018
Turkiye,TUR,2019,24.8780736162612
Tanzania,TZA,2019,39.7264057276571
Uganda,UGA,2019,25.5294607796946
Ukraine,UKR,2019,14.8903574828309
Upper middle income,UMC,2019,35.0656669743352
Uruguay,URY,2019,14.1208020401835
United States,USA,2019,21.6698091948266
Uzbekistan,UZB,2019,39.1565362701328
Viet Nam,VNM,2019,31.9799606565797
Vanuatu,VUT,2019,24.4374127501163
World,WLD,2019,26.562123789113
Samoa,WSM,2019,33.6506492980512
Kosovo,XKX,2019,34.5581995450224
South Africa,ZAF,2019,15.8207933783179
Zambia,ZMB,2019,39.2619086410576
Zimbabwe,ZWE,2019,13.7993517680491
Aruba,ABW,2020,24.1787833025076
Africa Eastern and Southern,AFE,2020,20.3911038833038
Afghanistan,AFG,2020,11.5
Angola,AGO,2020,26.4904004984611
Albania,ALB,2020,26.2183538740289
Arab World,ARB,2020,25.4153154795636
United Arab Emirates,ARE,2020,23.3288630362103
Argentina,ARG,2020,14.4151557410245
Armenia,ARM,2020,19.663832943599
Australia,AUS,2020,22.4277286299436
Austria,AUT,2020,25.6530737541266
Azerbaijan,AZE,2020,23.6659543305763
Burundi,BDI,2020,11.4459869190333
Belgium,BEL,2020,24.068567845367
Benin,BEN,2020,25.6338435081567
Burkina Faso,BFA,2020,17.1615174265995
Bangladesh,BGD,2020,31.3079413414304
Bulgaria,BGR,2020,20.1337042876266
Bahrain,BHR,2020,37.2957228041662
"Bahamas, The",BHS,2020,24.130867024161
Bosnia and Herzegovina,BIH,2020,23.1065336178264
Belarus,BLR,2020,27.4550664235478
Belize,BLZ,2020,18.5769880314267
Bermuda,BMU,2020,12.2382896720514
Bolivia,BOL,2020,15.7781295016455
Brazil,BRA,2020,16.1158206052173
Brunei Darussalam,BRN,2020,40.5878300731085
Bhutan,BTN,2020,39.0705723534632
Botswana,BWA,2020,32.7271734325206
Central African Republic,CAF,2020,25.9999999979092
Canada,CAN,2020,22.6747176119532
Central Europe and the Baltics,CEB,2020,21.8524797326555
Switzerland,CHE,2020,29.5787498388343
Chile,CHL,2020,21.0582071011998
China,CHN,2020,43.3666742339174
Cote d'Ivoire,CIV,2020,21.7428934104601
Cameroon,CMR,2020,17.6605439792144
"Congo, Dem. Rep.",COD,2020,24.602280952328
"Congo, Rep.",COG,2020,23.7315670324983
Colombia,COL,2020,19.1281469366662
Comoros,COM,2020,11.8017625319814
Cabo Verde,CPV,2020,28.9619236573871
Costa Rica,CRI,2020,16.1630546690345
Cuba,CUB,2020,9.87500908228833
Cyprus,CYP,2020,20.6514604375024
Czechia,CZE,2020,24.7302051809802
Germany,DEU,2020,21.6667343069671
Djibouti,DJI,2020,1.04216234326917
Denmark,DNK,2020,22.7626532555055
Dominican Republic,DOM,2020,25.3830363870659
Algeria,DZA,2020,42.9493576825015
East Asia & Pacific (excluding high income),EAP,2020,40.8544797375158
Early-demographic dividend,EAR,2020,25.7483822012517
East Asia & Pacific,EAS,2020,35.3788471459168
Europe & Central Asia (excluding high income),ECA,2020,27.4258466990918
Europe & Central Asia,ECS,2020,22.4007067052458
Ecuador,ECU,2020,17.5849131583058
"Egypt, Arab Rep.",EGY,2020,15.9948639599519
Euro area,EMU,2020,22.0147145573106
Spain,ESP,2020,20.6266482703898
Estonia,EST,2020,29.6577202670176
Ethiopia,ETH,2020,30.5789678455896
European Union,EUU,2020,22.1158633014669
Finland,FIN,2020,24.9836073895773
Fiji,FJI,2020,16.7223451088498
France,FRA,2020,22.8044182138435
Faroe Islands,FRO,2020,28.2573453493859
Gabon,GAB,2020,19.8634691076218
United Kingdom,GBR,2020,17.5811486266132
Georgia,GEO,2020,24.6056865974412
Ghana,GHA,2020,18.2236669857819
Guinea,GIN,2020,31.5164009990609
"Gambia, The",GMB,2020,32.34205468872
Guinea-Bissau,GNB,2020,22.8124455888017
Equatorial Guinea,GNQ,2020,6.98846405853807
Greece,GRC,2020,13.5410023084822
Greenland,GRL,2020,31.7799362378339
Guatemala,GTM,2020,13.5006830736214
High income,HIC,2020,22.5771195419053
"Hong Kong SAR, China",HKG,2020,18.9818868649406
Honduras,HND,2020,19.666372727561
Heavily indebted poor countries (HIPC),HPC,2020,24.5839637197231
Croatia,HRV,2020,23.5476823287798
Haiti,HTI,2020,22.7656568016919
Hungary,HUN,2020,27.2392182439632
IBRD only,IBD,2020,33.3635566118749
IDA & IBRD total,IBT,2020,33.0526310137926
IDA total,IDA,2020,28.0011251952956
Indonesia,IDN,2020,32.3434120537483
IDA only,IDX,2020,28.6549867213479
India,IND,2020,28.9223840080659
Ireland,IRL,2020,42.4628478103114
"Iran, Islamic Rep.",IRN,2020,42.2489400667992
Iraq,IRQ,2020,22.3468589955872
Iceland,ISL,2020,21.3263922801565
Israel,ISR,2020,24.4509881019354
Italy,ITA,2020,17.8986868297166
Jordan,JOR,2020,21.4585413761158
Japan,JPN,2020,25.2463189703306
Kazakhstan,KAZ,2020,28.8069153648376
Kenya,KEN,2020,19.6515841707054
Kyrgyz Republic,KGZ,2020,25.0304913984711
Cambodia,KHM,2020,31.351227539335
Kiribati,KIR,2020,14.5511923078008
"Korea, Rep.",KOR,2020,31.8845852650415
